-0.22924268 -0.5273402 0.08346701 0.48054305
-0.23978949 -0.72353506 0.09307787 0.79832166
-0.25426018 -0.52980494 0.109044306 0.5363097
-0.26485628 -0.33637157 0.1197705 0.27987856
-0.27158374 -0.14314364 0.12536807 0.02724146
-0.2744466 0.049978286 0.1259129 -0.22340618
-0.27344704 0.24309675 0.12144478 -0.47386998
-0.2685851 0.04648786 0.11196738 -0.14551172
-0.26765534 0.2398431 0.10905714 -0.4008788
-0.26285848 0.043356866 0.101039566 -0.075901076
-0.26199132 -0.15305752 0.09952155 0.24687298
-0.2650525 0.040512647 0.104459 -0.012834465
-0.26424223 -0.15594022 0.104202315 0.3108937
-0.26736104 0.03755474 0.11042019 0.05280565
-0.26660994 0.23093443 0.1114763 -0.20309971
-0.26199126 0.42430022 0.107414305 -0.4586419
-0.25350526 0.61775285 0.09824147 -0.7156293
-0.2411502 0.8113876 0.08392888 -0.9758444
-0.22492245 0.61524636 0.064412 -0.658022
-0.21261752 0.41928983 0.051251557 -0.34577265
-0.20423172 0.6136467 0.044336103 -0.6218638
-0.19195879 0.41793457 0.03189883 -0.31555358
-0.1836001 0.22237311 0.025587758 -0.012983937
-0.17915264 0.41711894 0.02532808 -0.29748505
-0.17081025 0.22164525 0.019378377 0.003077066
-0.16637735 0.416484 0.019439919 -0.2834293
-0.15804766 0.22109026 0.013771333 0.015320919
-0.15362586 0.41601202 0.014077751 -0.27298537
-0.14530562 0.22069207 0.008618044 0.024104265
-0.14089178 0.41568938 0.009100129 -0.26584715
-0.13257799 0.22043873 0.0037831857 0.029692078
-0.12816922 0.4155062 0.0043770275 -0.2617948
-0.11985909 0.22032207 -0.00085886894 0.03226546
-0.115452655 0.41545632 -0.00021355979 -0.26068833
-0.10714353 0.61058134 -0.0054273265 -0.5534386
-0.0949319 0.41553602 -0.016496098 -0.26247057
-0.08662118 0.6108895 -0.02174551 -0.56031054
-0.07440339 0.41607937 -0.03295172 -0.27455717
-0.0660818 0.2214427 -0.038442865 0.007553318
-0.061652947 0.4170943 -0.038291797 -0.29700664
-0.05331106 0.22253853 -0.044231933 -0.016641974
-0.048860293 0.028077912 -0.04456477 0.26176372
-0.04829873 -0.1663805 -0.039329495 0.54006404
-0.051626343 0.029271591 -0.028528215 0.23525295
-0.05104091 0.22478928 -0.023823157 -0.06629041
-0.046545126 0.42024454 -0.025148965 -0.36639345
-0.038140234 0.61571467 -0.032476835 -0.66689897
-0.025825942 0.4210591 -0.045814812 -0.38461605
-0.01740476 0.2266165 -0.053507134 -0.10672307
-0.01287243 0.4224628 -0.055641595 -0.41579565
-0.004423174 0.22817175 -0.063957505 -0.14116032
0.00014026112 0.034021333 -0.066780716 0.13067918
0.0008206878 0.23003319 -0.064167134 -0.18230218
0.0054213516 0.035885304 -0.06781317 0.08946812
0.0061390577 0.23191042 -0.06602381 -0.22381553
0.010777267 0.037791207 -0.07050012 0.04733198
0.011533091 -0.15625271 -0.06955349 0.31696495
0.008408036 -0.3503186 -0.06321418 0.5869277
0.001401664 -0.15437093 -0.05147563 0.2750207
-0.0016857549 0.041446216 -0.045975216 -0.03344314
-0.00085683045 0.23719628 -0.04664408 -0.34026992
0.0038870953 0.4329498 -0.053449478 -0.6472892
0.012546091 0.23861168 -0.06639526 -0.37190503
0.017318325 0.43461096 -0.07383336 -0.684762
0.026010545 0.24058756 -0.0875286 -0.4162071
0.030822296 0.046808068 -0.09585275 -0.15235117
0.031758457 -0.14682001 -0.09889977 0.10862014
0.028822057 -0.34039587 -0.096727364 0.36853588
0.02201414 -0.5340199 -0.089356646 0.6292208
0.011333741 -0.33777207 -0.076772235 0.30978757
0.0045782994 -0.14164501 -0.07057648 -0.006085332
0.0017453991 0.054414403 -0.07069819 -0.3201746
0.0028336872 -0.13963322 -0.07710168 -0.050598234
4.102269e-05 -0.3335698 -0.078113645 0.21679695
-0.006630373 -0.52749324 -0.073777705 0.483853
-0.017180238 -0.3314118 -0.064100645 0.16886003
-0.023808474 -0.5255605 -0.060723446 0.44065225
-0.034319684 -0.3296341 -0.0519104 0.12946261
-0.040912364 -0.13380843 -0.04932115 -0.17913501
-0.043588534 -0.32819116 -0.05290385 0.09758999
-0.050152358 -0.52251655 -0.050952047 0.37312376
-0.060602687 -0.3267092 -0.04348957 0.06482052
-0.06713687 -0.5211815 -0.042193163 0.34347126
-0.0775605 -0.71567863 -0.035323735 0.62255615
-0.09187408 -0.5200817 -0.022872614 0.3189608
-0.10227571 -0.3246416 -0.016493399 0.01915332
-0.10876854 -0.51952314 -0.016110333 0.3065871
-0.119159006 -0.3241754 -0.0099785905 0.00886723
-0.12564251 -0.12891176 -0.009801245 -0.28694728
-0.12822075 -0.3238926 -0.015540191 0.0026283679
-0.1346986 -0.5187883 -0.015487624 0.29036796
-0.14507437 -0.32344893 -0.009680266 -0.007159084
-0.15154333 -0.12818949 -0.009823447 -0.30288047
-0.15410714 -0.32317007 -0.015881056 -0.013311752
-0.16057053 -0.5180607 -0.016147291 0.27431852
-0.17093174 -0.7129486 -0.010660921 0.56186515
-0.18519072 -0.5176787 0.0005763816 0.26584262
-0.19554429 -0.32256496 0.005893234 -0.026658444
-0.2019956 -0.5177709 0.0053600655 0.26787803
-0.21235101 -0.32272586 0.010717626 -0.023109494
-0.21880552 -0.5179999 0.0102554355 0.2729356
-0.22916552 -0.7132666 0.015714148 0.5688354
-0.24343085 -0.5183686 0.027090857 0.28114417
-0.25379822 -0.7138663 0.03271374 0.58224684
-0.26807556 -0.51921755 0.04435868 0.30004615
-0.2784599 -0.32475504 0.0503596 0.021676453
-0.284955 -0.13039011 0.05079313 -0.25470185
-0.28756282 -0.3261991 0.04569909 0.053559605
-0.29408678 -0.52194554 0.046770282 0.36030352
-0.3045257 -0.32751852 0.053976353 0.0827274
-0.31107607 -0.1332102 0.055630904 -0.19244927
-0.31374028 -0.329082 0.051781915 0.11725098
-0.32032192 -0.13473876 0.054126937 -0.15865608
-0.3230167 -0.3305922 0.050953817 0.15059938
-0.32962853 -0.13623549 0.053965803 -0.12558337
-0.33235323 -0.33208737 0.051454134 0.18362501
-0.33899498 -0.13773796 0.055126633 -0.09239242
-0.34174976 0.0565523 0.053278785 -0.36718607
-0.3406187 -0.13928466 0.045935065 -0.05819091
-0.3434044 -0.3350341 0.044771247 0.2486237
-0.35010508 -0.1405792 0.04974372 -0.029608047
-0.35291666 0.05379542 0.049151562 -0.3061907
-0.35184076 -0.14199123 0.043027747 0.0015793501
-0.35468057 -0.337703 0.043059334 0.30752155
-0.36143464 -0.14322022 0.049209766 0.028723314
-0.36429903 -0.33901206 0.049784232 0.3365174
-0.3710793 -0.14463264 0.05651458 0.059940018
-0.37397194 0.049635384 0.05771338 -0.21439034
-0.37297922 0.24388677 0.053425573 -0.488324
-0.3681015 0.04805336 0.043659095 -0.17929333
-0.36714044 0.24252424 0.040073227 -0.45788997
-0.36228994 0.046859365 0.030915426 -0.15284993
-0.36135274 -0.1486913 0.027858429 0.1494236
-0.3643266 -0.34420088 0.0308469 0.45076346
-0.3712106 -0.14952846 0.03986217 0.16796133
-0.37420118 0.045000903 0.043221395 -0.11188455
-0.37330115 -0.15071288 0.040983703 0.19411509
-0.37631541 0.043799587 0.044866007 -0.08536276
-0.3754394 0.23825066 0.04315875 -0.36355966
-0.3706744 0.43273348 0.035887558 -0.64232755
-0.36201975 0.23713017 0.023041008 -0.3385628
-0.35727713 0.041688055 0.01626975 -0.038703986
-0.35644338 0.23657297 0.015495672 -0.32620957
-0.3517119 0.4314709 0.008971481 -0.6139658
-0.3430825 0.23622474 -0.0033078364 -0.3184708
-0.33835799 0.041150063 -0.009677253 -0.026832879
-0.337535 0.23640944 -0.01021391 -0.3225533
0.040727235 -0.01527685 -0.00053309865 -0.024365215
0.0404217 0.17985274 -0.0010204029 -0.3172163
0.044018753 -0.0152546605 -0.007364729 -0.02485534
0.04371366 0.17997213 -0.007861836 -0.3198528
0.0473131 0.37520516 -0.014258891 -0.61500466
0.054817203 0.1802853 -0.026558984 -0.32684657
0.058422912 -0.014448645 -0.033095915 -0.04265607
0.058133937 -0.20908077 -0.033949036 0.23940381
0.053952325 -0.4037017 -0.029160962 0.5211879
0.045878287 -0.20818166 -0.018737203 0.21946043
0.041714657 -0.40303084 -0.014347994 0.50617445
0.033654038 -0.20770967 -0.004224505 0.2090047
0.029499846 -0.012527569 -4.4410743e-05 -0.08500783
0.029249294 0.18259501 -0.0017445674 -0.37770477
0.032901194 -0.012502112 -0.009298663 -0.08557242
0.032651152 -0.20748955 -0.011010111 0.20416231
0.028501362 -0.012211888 -0.006926865 -0.09197333
0.028257124 -0.20723388 -0.008766332 0.19851615
0.024112446 -0.011987641 -0.0047960086 -0.09691921
0.023872694 0.18320271 -0.0067343926 -0.3911114
0.027536748 -0.0118230125 -0.01455662 -0.10055934
0.027300287 -0.20673335 -0.016567808 0.18749571
0.02316562 -0.011378329 -0.012817893 -0.11036733
0.022938054 -0.20631428 -0.01502524 0.17824422
0.018811768 -0.40121803 -0.0114603555 0.4661496
0.010787408 -0.20593604 -0.0021373637 0.16987658
0.006668687 -0.010783561 0.0012601677 -0.123479865
0.006453016 0.18432032 -0.0012094297 -0.41576496
0.0101394225 0.37945938 -0.009524729 -0.7088289
0.01772861 0.18447065 -0.023701306 -0.41915932
0.021418022 0.3799203 -0.032084495 -0.71921897
0.02901643 0.18525663 -0.046468873 -0.43680498
0.03272156 -0.009177796 -0.055204973 -0.1591251
0.032538004 -0.20346771 -0.058387473 0.115643784
0.028468652 -0.0075598788 -0.056074597 -0.19487338
0.028317453 -0.20183675 -0.059972066 0.07960659
0.024280718 -0.39605 -0.058379933 0.3527815
0.016359719 -0.5902953 -0.051324304 0.6264991
0.004553813 -0.3944959 -0.03879432 0.3181041
-0.0033361055 -0.58904445 -0.03243224 0.5983047
-0.015116995 -0.3934841 -0.020466145 0.29558498
-0.022986677 -0.19807644 -0.014554447 -0.0034817506
-0.026948206 -0.002748816 -0.014624082 -0.30072102
-0.027003182 -0.19765931 -0.020638501 -0.012685868
-0.030956369 -0.3924793 -0.02089222 0.27341458
-0.038805954 -0.19706556 -0.015423927 -0.025783904
-0.042747267 -0.39196298 -0.015939606 0.26199296
-0.050586525 -0.19661716 -0.010699746 -0.03567457
-0.054518867 -0.39158404 -0.011413238 0.25361335
-0.06235055 -0.196301 -0.0063409703 -0.04264754
-0.066276565 -0.0010887028 -0.007193921 -0.33732435
-0.06629834 -0.19610755 -0.013940408 -0.046918638
-0.07022049 -0.39102685 -0.014878781 0.24133357
-0.07804103 -0.58593315 -0.010052109 0.52928644
-0.08975969 -0.7809122 0.0005336197 0.8187851
-0.105377935 -0.5857976 0.01690932 0.52627003
-0.11709389 -0.39091763 0.027434722 0.23896293
-0.12491224 -0.19619812 0.03221398 -0.044941615
-0.1288362 -0.0015525547 0.031315148 -0.3272892
-0.12886725 0.1931099 0.024769364 -0.60993457
-0.12500505 -0.0023493792 0.012570672 -0.30955416
-0.12505205 -0.19764815 0.0063795885 -0.012933444
-0.12900501 -0.0026182786 0.0061209197 -0.30359674
-0.12905738 -0.19782692 4.898532e-05 -0.008989703
-0.13301392 -0.39294958 -0.00013080874 0.2837087
-0.14087291 -0.19782576 0.0055433647 -0.0090155015
-0.14482942 -0.0027837474 0.0053630546 -0.29994428
-0.1448851 -0.19798173 -0.0006358309 -0.0055747945
-0.14884473 -0.39309457 -0.0007473268 0.28690746
-0.15670662 -0.19796196 0.004990822 -0.006011082
-0.16066585 -0.002911934 0.0048706005 -0.29711518
-0.1607241 -0.19810298 -0.0010717029 -0.0029001313
-0.16468616 -0.39320955 -0.0011297056 0.28944448
-0.17255035 -0.58831537 0.004659184 0.5817709
-0.18431665 -0.39325902 0.016294602 0.29055932
-0.19218184 -0.19837314 0.022105787 0.0030597302
-0.1961493 -0.39380503 0.022166982 0.3026345
-0.2040254 -0.1990059 0.028219672 0.017024172
-0.20800552 -0.0042997883 0.028560156 -0.26662323
-0.20809151 0.19040315 0.023227692 -0.55016303
-0.20428345 -0.005037224 0.012224431 -0.2502532
-0.2043842 -0.2003316 0.007219367 0.04626036
-0.20839083 -0.39555633 0.008144574 0.3412123
-0.21630195 -0.20055118 0.01496882 0.051108778
-0.22031298 -0.005647035 0.015990997 -0.23681402
-0.22042592 -0.20099375 0.011254715 0.06086974
-0.22444579 -0.006034962 0.01247211 -0.22824112
-0.22456649 -0.20133291 0.007907288 0.06834973
-0.22859316 -0.0063252086 0.0092742825 -0.22182795
-0.22871965 -0.20157848 0.0048377234 0.07376596
-0.23275122 -0.006526221 0.0063130427 -0.21738672
-0.23288175 0.18850492 0.001965308 -0.5080716
-0.22911166 -0.00664467 -0.008196124 -0.21476996
-0.22924455 -0.20164849 -0.012491523 0.07531631
-0.23327751 -0.0063497117 -0.010985197 -0.22128141
-0.2334045 0.18892752 -0.015410825 -0.5174092
-0.22962596 0.38426304 -0.025759008 -0.81490827
-0.2219407 0.1895031 -0.042057175 -0.5304376
-0.21815063 0.38519067 -0.052665927 -0.83607054
-0.21044682 0.19082612 -0.06938734 -0.5604046
-0.2066303 0.38684982 -0.080595426 -0.87411606
-0.19889331 0.19291069 -0.09807775 -0.6078211
-0.19503509 -0.000713142 -0.11023417 -0.3475698
-0.19504935 -0.19410865 -0.11718557 -0.091580525
-0.19893153 -0.387373 -0.11901718 0.161954
-0.20667899 -0.58060783 -0.115778096 0.41484728
-0.21829115 -0.38405156 -0.10748115 0.088024
-0.22597218 -0.18756628 -0.10572067 -0.23654184
-0.2297235 -0.38103145 -0.110451505 0.021011652
-0.23734413 -0.5744103 -0.11003128 0.2769057
-0.24883233 -0.37790468 -0.10449316 -0.048354264
-0.25639042 -0.57138515 -0.10546025 0.20961833
-0.26781812 -0.7648535 -0.10126788 0.46726066
-0.2831152 -0.9584098 -0.09192266 0.72638583
-0.3022834 -0.7621452 -0.07739495 0.40624464
-0.3175263 -0.95608926 -0.06927006 0.6735584
-0.33664808 -0.7600764 -0.05579889 0.35989514
-0.35184962 -0.5642075 -0.048600987 0.05015267
-0.36313376 -0.75860006 -0.047597934 0.32711416
-0.37830576 -0.9530132 -0.04105565 0.60441506
-0.39736602 -0.75734186 -0.028967349 0.29908842
-0.41251287 -0.9520392 -0.02298558 0.5824967
-0.43155366 -0.7566029 -0.011335646 0.28266248
-0.4466857 -0.5613211 -0.0056823967 -0.013573997
-0.45791212 -0.75636107 -0.005953877 0.27731067
-0.47303936 -0.9513976 -0.00040766344 0.5681098
-0.4920673 -0.75626993 0.010954533 0.27529848
-0.50719273 -0.56130594 0.016460503 -0.013909343
-0.51841885 -0.75666004 0.016182315 0.28392127
-0.53355205 -0.952009 0.021860741 0.5816638
-0.5525922 -0.7572001 0.033494018 0.29594672
-0.5677362 -0.5625712 0.03941295 0.014012594
-0.57898766 -0.36803603 0.039693203 -0.2659792
-0.58634835 -0.5637014 0.03437362 0.038954355
-0.5976224 -0.7592989 0.035152707 0.34228125
-0.61280835 -0.95490295 0.04199833 0.64583874
-0.6319064 -0.7603906 0.054915104 0.36667138
-0.6471142 -0.5660902 0.062248535 0.09179716
-0.65843606 -0.76204664 0.06408448 0.40345168
-0.67367697 -0.56788933 0.07215351 0.13164149
-0.68503475 -0.37387115 0.07478634 -0.13743383
-0.69251215 -0.1798956 0.07203767 -0.40561715
-0.69611007 -0.3759612 0.06392532 -0.091120705
-0.7036293 -0.18181102 0.062102906 -0.36296993
-0.70726556 0.012375821 0.054843508 -0.63544214
-0.707018 -0.18346643 0.042134665 -0.32600453
-0.71068734 -0.37916216 0.035614572 -0.020337543
-0.7182706 -0.1845686 0.035207823 -0.30157435
-0.721962 -0.3801742 0.029176336 0.0020011961
-0.72956544 -0.5757022 0.02921636 0.30374494
-0.7410795 -0.3810085 0.03529126 0.020417487
-0.74869967 -0.18640998 0.03569961 -0.26092508
-0.7524279 -0.3820229 0.030481108 0.04280077
-0.7600683 -0.57756835 0.031337123 0.3449428
-0.7716197 -0.38290587 0.038235977 0.062304046
-0.7792778 -0.1883524 0.03948206 -0.21807422
-0.7830449 -0.38401586 0.035120577 0.08679695
-0.7907252 -0.57962316 0.036856513 0.3903503
-0.8023176 -0.38504317 0.044663522 0.10951189
-0.8100185 -0.58077574 0.04685376 0.41594467
-0.821634 -0.7765293 0.055172652 0.72302276
-0.8371646 -0.58221215 0.069633104 0.44820303
-0.8488088 -0.38814074 0.078597166 0.17825696
-0.8565717 -0.19422637 0.082162306 -0.088632815
-0.86045617 -0.39042404 0.08038965 0.22879943
-0.8682647 -0.1965374 0.08496564 -0.03748215
-0.8721954 -0.002730148 0.084216 -0.30219448
-0.87225 0.19109687 0.07817211 -0.5671744
-0.86842805 -0.005029596 0.06682862 -0.25092387
-0.86852866 0.18907756 0.061810143 -0.52180165
-0.8647471 0.3832775 0.051374108 -0.7943847
-0.8570816 0.18748945 0.035486415 -0.48599276
-0.85333174 -0.008114804 0.025766559 -0.18234028
-0.85349405 0.18662916 0.022119753 -0.46678475
-0.8497615 0.3814317 0.012784059 -0.7524144
-0.84213287 0.18613583 -0.0022642286 -0.4557361
-0.83841014 -0.0089540295 -0.011378951 -0.16376776
-0.8385892 -0.20391126 -0.014654306 0.12530382
-0.84266746 -0.0085824635 -0.012148229 -0.17196612
-0.84283906 -0.20352845 -0.0155875515 0.11685979
-0.84690964 -0.008186671 -0.013250357 -0.18069984
-0.8470734 -0.20311654 -0.016864352 0.107773796
-0.85113573 -0.39799282 -0.014708877 0.39508876
-0.8590956 -0.592903 -0.006807102 0.68309814
-0.8709536 -0.7879298 0.0068548615 0.97363025
-0.88671225 -0.59290045 0.026327467 0.68310845
-0.89857024 -0.39815378 0.039989635 0.3988291
-0.9065333 -0.20362128 0.04796622 0.119017445
-0.9106057 -0.0092182215 0.05034657 -0.1581551
-0.9107901 0.18514812 0.047183465 -0.43453953
-0.90708715 0.37957144 0.038492676 -0.71198314
-0.8994957 0.18393822 0.02425301 -0.40743664
-0.895817 0.37870803 0.01610428 -0.6923757
-0.8882428 0.18336639 0.0022567639 -0.39466685
-0.8845755 0.37845623 -0.005636573 -0.6866374
-0.87700635 0.183413 -0.019369321 -0.3957343
-0.8733381 -0.0114288535 -0.027284008 -0.10922058
-0.8735667 0.18407324 -0.029468419 -0.41038507
-0.8698852 -0.010618817 -0.03767612 -0.12713625
-0.8700976 0.18502206 -0.040218845 -0.43146345
-0.044563994 0.046539094 0.013269095 -0.020998266
-0.04363321 0.24146827 0.012849129 -0.3094653
-0.038803846 0.046165615 0.0066598235 -0.012757954
-0.037880536 -0.1490512 0.0064046644 0.28201875
-0.04086156 0.045978803 0.01204504 -0.008637297
-0.03994198 0.24092597 0.011872293 -0.29749566
-0.035123464 0.0456368 0.005922381 -0.0010921912
-0.034210727 -0.14956959 0.0059005367 0.29345343
-0.03720212 0.045467746 0.011769605 0.0026372653
-0.036292765 0.24041894 0.01182235 -0.2863091
-0.031484384 0.045130398 0.0060961684 0.01007894
-0.030581778 -0.15007845 0.0062977476 0.30467904
-0.033583347 0.044953194 0.012391328 0.013988898
-0.03268428 0.23989527 0.012671106 -0.27475882
-0.027886378 0.43483415 0.00717593 -0.56341845
-0.019189695 0.23961225 -0.0040924395 -0.26848343
-0.01439745 0.43479237 -0.009462108 -0.56245434
-0.005701602 0.23980446 -0.020711195 -0.2727674
-0.00090551266 0.4352157 -0.026166543 -0.5719101
0.0077988016 0.24047028 -0.037604745 -0.28758398
0.012608208 0.04590421 -0.043356422 -0.006994409
0.013526292 0.24162027 -0.04349631 -0.3130354
0.018358696 0.047144085 -0.04975702 -0.03438092
0.019301578 -0.14723033 -0.05044464 0.24219733
0.016356973 0.048574533 -0.045600694 -0.06596079
0.017328463 0.2443196 -0.04691991 -0.37267512
0.022214854 0.049894504 -0.05437341 -0.095147826
0.023212746 -0.14440767 -0.056276366 0.1798968
0.020324592 -0.33868104 -0.052678432 0.45430902
0.013550971 -0.5330201 -0.04359225 0.7299329
0.0028905687 -0.3373236 -0.028993592 0.42385498
-0.0038559034 -0.14180318 -0.020516492 0.12217467
-0.006691967 0.053606614 -0.018073 -0.17690974
-0.0056198346 -0.1412521 -0.021611195 0.11001741
-0.008444876 0.05417276 -0.019410847 -0.18940462
-0.0073614214 -0.14066619 -0.02319894 0.097092316
-0.010174745 0.054780442 -0.021257093 -0.20281862
-0.009079136 0.25019985 -0.025313465 -0.5021306
-0.0040751393 0.055443674 -0.03535608 -0.21753131
-0.002966266 -0.13915548 -0.039706703 0.063792475
-0.0057493756 0.056512605 -0.038430855 -0.24114902
-0.0046191234 -0.1380399 -0.043253835 0.039168365
-0.007379921 0.05767476 -0.042470466 -0.2668417
-0.006226426 -0.13681613 -0.047807302 0.012148993
-0.008962749 -0.331221 -0.04756432 0.28937316
-0.015587169 -0.5256336 -0.04177686 0.56668353
-0.02609984 -0.72014534 -0.030443188 0.8459178
-0.040502746 -0.52462155 -0.013524831 0.5438191
-0.05099518 -0.3293122 -0.0026484493 0.24690567
-0.05758142 -0.13415252 0.0022896642 -0.04661146
-0.060264472 0.06093653 0.0013574349 -0.3385711
-0.059045743 -0.13420472 -0.005413987 -0.045460425
-0.061729837 0.060994454 -0.0063231955 -0.33984658
-0.060509946 -0.13403696 -0.013120127 -0.04916432
-0.06319068 0.06127064 -0.014103414 -0.34595773
-0.061965276 -0.13364789 -0.021022568 -0.057755273
-0.064638235 0.061769087 -0.022177674 -0.35699615
-0.06340285 -0.13303065 -0.029317597 -0.07138808
-0.06606346 -0.32772028 -0.030745357 0.21190275
-0.072617866 -0.13217255 -0.026507303 -0.09031795
-0.07526132 -0.32690474 -0.028313661 0.19388548
-0.08179942 -0.52161044 -0.024435952 0.4775039
-0.092231624 -0.71637905 -0.014885874 0.7623861
-0.1065592 -0.9112928 0.00036184702 1.050348
-0.12478506 -0.7161757 0.021368809 0.75777876
-0.13910857 -0.5213546 0.03652438 0.47189584
-0.14953567 -0.32676706 0.0459623 0.19094497
-0.156071 -0.13233176 0.0497812 -0.08689183
-0.15871765 -0.32813063 0.048043363 0.22107226
-0.16528025 -0.5239052 0.05246481 0.52851456
-0.17575836 -0.7197245 0.0630351 0.83725697
-0.19015285 -0.52551746 0.079780236 0.565045
-0.2006632 -0.33160013 0.09108114 0.29852474
-0.2072952 -0.13788655 0.097051635 0.03589965
-0.21005294 0.05571936 0.097769625 -0.22465421
-0.20893854 -0.14065412 0.093276545 0.09719778
-0.21175162 0.053015783 0.0952205 -0.16466065
-0.21069132 0.24665481 0.09192728 -0.42585087
-0.20575821 0.05035918 0.08341027 -0.10566208
-0.20475103 0.2441929 0.081297025 -0.37090763
-0.19986717 0.4380714 0.07387888 -0.6368899
-0.19110574 0.24200116 0.061141077 -0.32188612
-0.18626572 0.43620157 0.054703355 -0.59467816
-0.17754169 0.24035835 0.04280979 -0.28527802
-0.17273453 0.43484443 0.03710423 -0.5641576
-0.16403763 0.23922205 0.025821077 -0.26001987
-0.1592532 0.043741193 0.02062068 0.04069423
-0.15837838 0.23856147 0.021434564 -0.245412
-0.15360714 0.04314004 0.016526325 0.053954083
-0.15274434 0.23802118 0.017605405 -0.23346919
-0.14798392 0.4328872 0.012936022 -0.5205472
-0.13932617 0.23758556 0.0025250784 -0.22381617
-0.13457446 0.042427618 -0.0019512452 0.06966218
-0.13372591 0.23757748 -0.0005580015 -0.22363573
-0.12897436 0.4327074 -0.0050307163 -0.51649463
-0.12032021 0.23765665 -0.015360609 -0.22540122
-0.11556708 0.042757567 -0.019868633 0.062397085
-0.114711925 -0.15207396 -0.01862069 0.3487457
-0.11775341 0.04330781 -0.011645777 0.05024969
-0.11688725 0.2385948 -0.010640783 -0.2460847
-0.11211535 0.043626424 -0.0155624775 0.04322296
-0.11124282 0.23896804 -0.014698018 -0.25432917
-0.10646346 0.43429673 -0.019784601 -0.5516116
-0.09777753 0.23945816 -0.030816834 -0.26522726
-0.092988364 0.044789296 -0.03612138 0.017578691
-0.09209258 0.24041015 -0.035769805 -0.28627858
-0.08728438 0.045816105 -0.041495375 -0.005088287
-0.086368054 -0.14868693 -0.041597143 0.27421898
-0.0893418 0.04700308 -0.036112763 -0.03128815
-0.088401735 0.24262379 -0.036738526 -0.33514276
-0.08354925 0.048043437 -0.04344138 -0.054267865
-0.08258839 -0.14642957 -0.044526737 0.22439869
-0.08551698 0.049299553 -0.040038764 -0.08199053
-0.08453099 0.2449719 -0.041678574 -0.38703206
-0.07963155 0.05046561 -0.049419217 -0.107775964
-0.07862224 -0.14391461 -0.051574737 0.16891505
-0.08150053 0.05190618 -0.048196435 -0.13958181
-0.0804624 -0.14249353 -0.05098807 0.13751487
-0.08331228 0.053320237 -0.048237775 -0.17080805
-0.08224587 -0.14107929 -0.051653933 0.10627563
-0.08506746 -0.33542442 -0.04952842 0.382225
-0.09177595 -0.13963549 -0.04188392 0.074346356
-0.094568655 -0.33413273 -0.040396992 0.3535261
-0.10125131 -0.13846035 -0.033326473 0.048383478
-0.10402052 -0.33308896 -0.032358803 0.33036813
-0.110682294 -0.13752168 -0.02575144 0.027658956
-0.11343273 0.05795991 -0.02519826 -0.2730363
-0.11227354 -0.1367936 -0.030658986 0.011593711
-0.115009405 0.05875432 -0.030427113 -0.29060265
-0.11383432 -0.13592085 -0.036239166 -0.0076692477
-0.11655273 -0.33050483 -0.03639255 0.2733631
-0.123162836 -0.13488303 -0.030925289 -0.030572345
-0.1258605 -0.32954818 -0.031536736 0.25219515
-0.13245146 -0.13399042 -0.026492832 -0.050265886
-0.13513127 -0.32872266 -0.02749815 0.233942
-0.14170572 -0.13321884 -0.02281931 -0.06728632
-0.1443701 0.06222272 -0.024165036 -0.36708063
-0.14312564 -0.13254766 -0.03150665 -0.082114175
-0.1457766 0.06301144 -0.033148933 -0.38456866
-0.14451636 -0.1316246 -0.040840305 -0.102519006
-0.14714886 -0.32613817 -0.042890687 0.17700437
-0.15367162 -0.1304295 -0.0393506 -0.12889466
-0.1562802 -0.3249663 -0.041928492 0.15111855
-0.16277954 -0.5194636 -0.03890612 0.43028468
-0.17316881 -0.3238129 -0.030300425 0.12559524
-0.17964506 -0.51848793 -0.027788522 0.40856683
-0.19001482 -0.32298324 -0.019617185 0.107254215
-0.1964745 -0.12758575 -0.017472101 -0.19155271
-0.19902621 0.06778173 -0.021303155 -0.48969576
-0.19767056 -0.12703331 -0.03109707 -0.20380215
-0.20021124 -0.32169706 -0.035173114 0.07891124
-0.20664518 -0.5162976 -0.033594888 0.36029273
-0.21697113 -0.7109263 -0.026389034 0.642196
-0.23118965 -0.51544666 -0.013545114 0.34132114
-0.24149859 -0.3201346 -0.0067186905 0.044397842
-0.24790128 -0.5151596 -0.0058307336 0.3349534
-0.25820446 -0.31995514 0.00086833467 0.040437493
-0.26460359 -0.12484565 0.0016770846 -0.25197133
-0.26710048 -0.3199915 -0.0033623422 0.0412401
-0.27350032 -0.1248215 -0.0025375402 -0.2525018
-0.27599674 -0.31990713 -0.007587576 0.039379682
-0.2823949 -0.51491946 -0.0067999824 0.32965901
-0.2926933 -0.31970137 -0.00020680166 0.034839485
-0.29908732 -0.12457645 0.0004899881 -0.25790867
-0.30157885 0.0705385 -0.0046681855 -0.55043703
-0.30016807 -0.12451757 -0.015676927 -0.25922853
-0.3026584 -0.31941226 -0.020861497 0.028468732
-0.30904666 -0.51422894 -0.020292122 0.31449732
-0.31933123 -0.31882387 -0.014002176 0.015484612
-0.32570773 -0.51374227 -0.013692483 0.30371702
-0.33598256 -0.31842786 -0.0076181437 0.0067474255
-0.3423511 -0.5134397 -0.007483195 0.29701704
-0.35261992 -0.7084542 -0.0015428545 0.5873305
-0.366789 -0.5133107 0.010203756 0.29416198
-0.37705523 -0.31833568 0.016086996 0.004714563
-0.38342193 -0.51368463 0.016181286 0.3024294
